timestamp,park_name,attraction_name,posted_wait_time_min,temp_c,precip_mm,weather_condition,day_of_week,hour_of_day
2025-11-23T11:20:23.217028Z,PHANTASIALAND,Pferdekarussell,5,1.9,0.0,Partly Cloudy,7,11
2025-11-23T11:20:23.217028Z,EFTELING,Halve Maen,5,1.8,0.0,Overcast,7,11
2025-11-23T11:20:23.217028Z,PHANTASIALAND,Wakobato,0,1.9,0.0,Partly Cloudy,7,11
2025-11-23T11:20:23.217028Z,EFTELING,Diorama,0,1.8,0.0,Overcast,7,11
2025-11-23T11:20:23.217028Z,EFTELING,Baron 1898 Single-rider,20,1.8,0.0,Overcast,7,11
2025-11-23T11:20:23.217028Z,PHANTASIALAND,Tittle Tattle Tree,5,1.9,0.0,Partly Cloudy,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Flash Back,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Kleuterhof,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,De Vliegende Hollander Single-rider,35,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Efteling Museum,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,F.L.Y.,65,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Wözl‘s Wassertreter,0,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Cobra,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Anton Pieck Plein,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Python,30,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Bolles Riesenrad,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Wakobato,0,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Sirocco,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Winja‘s Fear,0,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Winja‘s Force,0,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Turbine,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Geister Rikscha,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,PULSAR,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Feng Ju Palace,10,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Stoomcarrousel,10,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Symbolica Single-rider,25,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Black Mamba,50,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Calamity Mine,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Avoras,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Wözl‘s Duck Washer,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Kinderspoor,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Taron,80,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Baron 1898 Single-rider,30,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Badhuys indoor splash pool,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Baron 1898,40,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Volkvanlaaf,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Droomvlucht,50,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Fata Morgana,15,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Fun Pilot,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Vampire,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Tiki-Waka,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Vogel Rok,30,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Fairytale Forest,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Stoomtrein Marerijk,25,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Droomvlucht VR,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Max & Moritz,20,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Mystery Castle,35,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Wellenflug,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Maus au Chocolat,40,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Symbolica,45,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Colorado Adventure,45,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Dalton Terror,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Bumper Klumpen,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Nest!,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Danse Macabre,55,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Gondoletta,5,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Kindervreugd,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Palais Du Génie,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Pagode,5,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Fabula,10,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Archipel,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Mecalodon,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Carnaval Festival,25,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,The Six Swans,5,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Tikal,10,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Tittle Tattle Tree,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Wupi‘s Wabi Wipper,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Diorama,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Loup-Garou,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Talocan,0,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,River Quest,0,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Würmling Express,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Kondaa,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Stoomtrein Ruigrijk,25,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Monorail,5,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Python Single-rider,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Raik,30,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Der lustige Papagei,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Radja River,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Halve Maen,5,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Berliner Eislaufen,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,De Oude Tufferbaan,20,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Joris en de Draak,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Das verrückte Hotel Tartüff,20,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Bolles Flugschule,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Crazy Bats,20,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Danse Macabre Single-rider,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Villa Volta,5,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,2.3,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,De Vliegende Hollander,45,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Joris en de Draak Single-rider,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,WALIBI_BELGIUM,Popcorn Revenge,0,1.1,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Piraña,0,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,EFTELING,Max & Moritz Single-rider,10,1.8,0.0,Overcast,7,11
2025-11-23T11:30:23.261187Z,PHANTASIALAND,Pferdekarussell,5,2.3,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Dalton Terror,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,River Quest,0,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Colorado Adventure,45,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Halve Maen,5,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Das verrückte Hotel Tartüff,20,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,PULSAR,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Nest!,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Raik,30,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Die fröhliche Bienchenjagd,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Fata Morgana,15,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Feng Ju Palace,10,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,De Vliegende Hollander,45,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Tittle Tattle Tree,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Wirtl‘s Taubenturm,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Sirocco,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Stoomcarrousel,10,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Python Single-rider,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Radja River,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Danse Macabre Single-rider,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Baron 1898,50,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Berliner Eislaufen,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Tiki-Waka,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Kinderspoor,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Archipel,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Wellenflug,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Carnaval Festival,30,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Max & Moritz,20,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Avoras,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Villa Volta,5,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Baron 1898 Single-rider,30,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,The Six Swans,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Crazy Bats,30,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Flash Back,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Stoomtrein Marerijk,25,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Efteling Museum,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,De Vliegende Hollander Single-rider,30,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,F.L.Y.,50,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Black Mamba,65,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Bumper Klumpen,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Piraña,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Joris en de Draak Single-rider,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Popcorn Revenge,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Max & Moritz Single-rider,10,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Joris en de Draak,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Bolles Flugschule,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,De Oude Tufferbaan,20,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Fabula,10,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Der lustige Papagei,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Pagode,5,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Danse Macabre,55,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Diorama,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Monorail,5,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Stoomtrein Ruigrijk,25,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Kondaa,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Talocan,0,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Wupi‘s Wabi Wipper,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Wözl‘s Wassertreter,0,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Loup-Garou,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Mystery Castle,35,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Tikal,15,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Mecalodon,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Würmling Express,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Palais Du Génie,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Kindervreugd,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Gondoletta,5,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Python,30,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Maus au Chocolat,40,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Wakobato,0,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Taron,70,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Fun Pilot,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Badhuys indoor splash pool,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Wözl‘s Duck Washer,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Volkvanlaaf,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Droomvlucht,50,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Vampire,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Calamity Mine,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Pferdekarussell,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Vogel Rok,30,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Fairytale Forest,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Droomvlucht VR,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Symbolica Single-rider,20,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Symbolica,45,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Bolles Riesenrad,5,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Geister Rikscha,10,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Kleuterhof,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Winja‘s Fear,45,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:40:23.073523Z,EFTELING,Anton Pieck Plein,0,2.2,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Turbine,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,WALIBI_BELGIUM,Cobra,0,1.5,0.0,Overcast,7,11
2025-11-23T11:40:23.073523Z,PHANTASIALAND,Winja‘s Force,45,2.3,0.0,Mainly Clear,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Mecalodon,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Avoras,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Tittle Tattle Tree,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Winja‘s Fear,55,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Danse Macabre Single-rider,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Radja River,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Mystery Castle,35,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,PULSAR,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Fata Morgana,20,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Würmling Express,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Wözl‘s Duck Washer,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Stoomcarrousel,10,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Loup-Garou,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,F.L.Y.,60,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Berliner Eislaufen,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Efteling Museum,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Vogel Rok,25,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Bolles Riesenrad,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Pagode,5,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Max & Moritz,20,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Fabula,10,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Symbolica Single-rider,10,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Bumper Klumpen,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Popcorn Revenge,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Halve Maen,5,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Calamity Mine,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Chiapas - DIE Wasserbahn,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Carnaval Festival,30,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Python Single-rider,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Stoomtrein Marerijk,25,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Raik,45,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Wözl‘s Wassertreter,0,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Baron 1898 Single-rider,30,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Tiki-Waka,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Joris en de Draak,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Taron,70,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Black Mamba,65,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,De Oude Tufferbaan,15,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Volkvanlaaf,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Fun Pilot,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Badhuys indoor splash pool,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Droomvlucht,50,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Vampire,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Deep in Africa – Adventure Trail,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Maus au Chocolat,45,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Baron 1898,50,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Bolles Flugschule,5,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Anton Pieck Plein,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Max & Moritz Single-rider,10,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Fairytale Forest,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Turbine,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Joris en de Draak Single-rider,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Symbolica,45,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Kleuterhof,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Cobra,0,1.4,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,EFTELING,Piraña,0,2.2,0.0,Overcast,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Geister Rikscha,10,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,PHANTASIALAND,Winja‘s Force,55,2.8,0.0,Partly Cloudy,7,11
2025-11-23T11:50:23.293859Z,WALIBI_BELGIUM,Challenge of Tutankhamon,0,1.4,0.0,Overcast,7,11
